apache,44.0
projects,28.0
software,26.0
asf,24.0
foundation,20.0
project,17.0
apache_software,15.0
apache_software_foundation,14.0
board,9.0
apache_projects,8.0
individual,7.0
development,6.0
incubator,6.0
members,6.0
community,5.0
server,5.0
apache_incubator,4.0
apache_software_foundation_projects,4.0
foundation_projects,4.0
directors,4.0
membership,4.0
legal,4.0
volunteers,4.0
support,3.0
projects_board,3.0
license,3.0
corporate,3.0
management,3.0
organizations,3.0
developers,3.0
individuals,3.0
foundations,3.0
number,3.0
public,3.0
opensource,3.0
asfs,3.0
process,3.0
history,3.0
governed,3.0
provide,3.0
including,3.0
project_management,3.0
apache_server,3.0
external,3.0
contributions,3.0
terms,2.0
including_apache_server,2.0
started,2.0
actively,2.0
directly,2.0
works,2.0
projects_including,2.0
foss,2.0
ben,2.0
projects_asf,2.0
formed,2.0
apachecon,2.0
organization,2.0
web,2.0
participation,2.0
apachecons,2.0
jim,2.0
issues,2.0
detailed,2.0
projects_including_apache_server,2.0
apache_incubator_apache,2.0
incorporation,2.0
management_committees,2.0
project_management_committees,2.0
chairman,2.0
distributed,2.0
property,2.0
technical,2.0
intellectual_property,2.0
list_apache,2.0
incorporated,2.0
official,2.0
including_apache,2.0
elect_board,2.0
operations,2.0
established,2.0
apache_incubator_apache_incubator,2.0
donations,2.0
collaborative,2.0
mark,2.0
asf_apache,2.0
asf_apache_projects,2.0
jim_jagielski,2.0
committers,2.0
incubator_apache,2.0
asf_members,2.0
software_development,2.0
bylaws,2.0
serves,2.0
june_apache,2.0
projects_board_directors,2.0
existing,2.0
list_apache_software,2.0
asf_established,2.0
series,2.0
june,2.0
march,2.0
committees,2.0
project_apache,2.0
incubator_apache_incubator,2.0
source,2.0
list_apache_software_foundation,2.0
apache_license,2.0
meeting,2.0
activities,2.0
working,2.0
financials,2.0
framework,2.0
wishing,2.0
intellectual,2.0
corporation,2.0
american,2.0
projects_including_apache,2.0
list,2.0
jagielski,2.0
c,2.0
hand,2.0
toplevel,2.0
elect,2.0
turn,2.0
benefiting_millions_users_worldwide,1.0
apache_brand,1.0
thomas_financials_fiscal,1.0
chosen_respect_native,1.0
march_apache,1.0
projects_manages_corporate,1.0
semiautonomous_areas_called_toplevel,1.0
february,1.0
freely_enterprisegrade,1.0
free_source,1.0
brian_behlendorf,1.0
affairs,1.0
apache_chosen,1.0
divides_software_development_activities,1.0
likeminded_software_project,1.0
eligible,1.0
gonzales_mark_cox_lars,1.0
contributor,1.0
doug_maceachern,1.0
daemon_apache,1.0
projects_formally_project,1.0
codebases_wishing,1.0
serves_collaborating_projects,1.0
isabel_drostfromm_marvin,1.0
selfselected_team_technical_experts,1.0
individuals_merit_leadership,1.0
risk_platform_lockin_asfs_objectives,1.0
individual_awarded_membership,1.0
efforts,1.0
native_american_apache,1.0
working_enhancing_ncsa,1.0
provide_legal_protection_volunteers,1.0
popular_web_server_software,1.0
apache_licensed_asf_grant,1.0
newcomers_learn,1.0
appoints,1.0
accepted,1.0
official_user_conference_trainings,1.0
directors_asf,1.0
board_members,1.0
public_records_operation_community,1.0
governed_community_directly,1.0
officers,1.0
nation_superior_skills_warfare,1.0
foundation_march,1.0
skolnick_marc,1.0
active_contributors,1.0
asf_holds_apachecon_conferences,1.0
superior_skills_warfare,1.0
sustained_participation_contributions,1.0
merit_leadership_projects,1.0
fiscal_foundation,1.0
inexhaustible_endurance,1.0
contributors_project_asf,1.0
behlendorf_ken_coar,1.0
hosted,1.0
treasurer,1.0
apache_xml_hand_incubator,1.0
support_provided,1.0
projects_characterized_collaborative,1.0
contributions_apachecons_employees_volunteers,1.0
turn_appoints,1.0
development_sustained,1.0
affairs_foundation_accorded,1.0
xml_hand_incubator_project_documents_foundation_works_things_framework,1.0
source_projects_including_apache,1.0
works_things_framework,1.0
membership_asf_individual_awarded,1.0
rights_development_distribution,1.0
board_members_resolve,1.0
greg_stein,1.0
asf_asf,1.0
board_directors_responsibility_overseeing,1.0
project_incubating_project_accepted,1.0
financials_fiscal,1.0
vice_chairman_mark,1.0
funds_legal_issues,1.0
periodically_elect_board_directors,1.0
asf_considered_generation_opensource,1.0
individual_apache_projects_turn,1.0
board_members_resolve_legal,1.0
projects_codebases,1.0
additional_meetings,1.0
t_fielding,1.0
initiatives_apachecon_foundations,1.0
foundations_official,1.0
projects_mission_apache_software,1.0
stein_vice_chairman_mark,1.0
limits_potential_legal,1.0
apache_projects_prevent,1.0
periodically_elect_board,1.0
activities_separate,1.0
reading_external,1.0
cox_lars,1.0
community_development_projects_goal_newcomers,1.0
apache_projects_technology,1.0
pragmatic_software_license_project,1.0
annual_members_meeting,1.0
distribution,1.0
sutton_randy,1.0
public_good,1.0
asf_meritocracy,1.0
project_communities,1.0
legal_exposure_project_committers,1.0
licensed_asf_grant,1.0
general_consent,1.0
servera,1.0
official_user,1.0
governed_community_directly_serves,1.0
members_foundation_march,1.0
exist,1.0
attic_apache_incubator_apache,1.0
wishing_foundations,1.0
october_provide_entry_path,1.0
benefiting,1.0
participation_individual_volunteers,1.0
mark_thomas_financials,1.0
goal,1.0
goal_newcomers,1.0
works_things,1.0
apache_attic_apache_incubator,1.0
volunteers_spent_infrastructure,1.0
asf_gains_intellectual,1.0
developers_started_working,1.0
foundation_held_april,1.0
apache_projects_turn_governed,1.0
community_developers,1.0
april,1.0
incubating_project,1.0
apachecons_employees,1.0
asf_c_charitable,1.0
project_jakarta,1.0
committee_bylaws,1.0
property_rights_development_distribution_projects_board_directors,1.0
project_documents_foundation_works,1.0
directors_manage,1.0
apache_software_foundation_individual,1.0
decentralized_community,1.0
incorporated_delaware_june,1.0
held,1.0
number_officers_oversee_daytoday,1.0
foundation_pti,1.0
chairman_greg,1.0
elect_board_directors_manage,1.0
ralf_engelschall_roy_t,1.0
formed_official,1.0
established_asf_c_charitable,1.0
foundation_projects_mission_apache,1.0
terms_apache,1.0
apache_projects_turn,1.0
software_foundation_projects_apache,1.0
software_foundation_projects_mission,1.0
activities_separate_semiautonomous_areas,1.0
superior,1.0
individual_project,1.0
wishing_apache_incubator_apache,1.0
technology,1.0
reading,1.0
corporate_issues_assigning_resources,1.0
separate_semiautonomous,1.0
project_governance_models,1.0
participation_contributions_foundations_projects_eligible_membership,1.0
financials_notes,1.0
committees_board_elected_annually,1.0
foundation_subproject_proper_project,1.0
engelschall_roy_t_fielding,1.0
asf_provide,1.0
projects_asf_apache,1.0
accorded_asf_bylaws_board,1.0
contributor_agreement_asf_gains,1.0
works_terms_operations_apache,1.0
project_documents,1.0
brett,1.0
gonzales,1.0
individual_members_committers,1.0
opensource_organization,1.0
developers_software,1.0
directors_manage_organizational,1.0
individuals_choose_asf,1.0
collaborative_consensusbased_development_process,1.0
records,1.0
oversees,1.0
employees_volunteers_spent,1.0
contributor_agreement,1.0
free_source_software_foss,1.0
laurie,1.0
foundation_projects_mission,1.0
working_apache_projects_prevent,1.0
project_managed_selfselected,1.0
apachecon_foundations_official_user,1.0
funds_legal_issues_technical,1.0
ensure,1.0
protection_volunteers,1.0
gains_intellectual,1.0
communication_projects_board_assigns,1.0
number_officers_oversee,1.0
drostfromm_marvin_humphrey_jim,1.0
isabel_drostfromm,1.0
jagielski_chris,1.0
started_working_enhancing_ncsa,1.0
subprojects_organizations,1.0
incorporated_membershipbased_notforprofit_corporation,1.0
project_committers_asfs_meritocratic,1.0
separate,1.0
rights_development,1.0
incubator_gateway,1.0
commercial,1.0
trainings_expo_asf_apache,1.0
appoints_number_officers_oversee,1.0
organizational_affairs,1.0
randy,1.0
shane_curcuru_bertrand_delacretaz,1.0
asfs_objectives_provide_legal,1.0
enhancing_ncsa_daemon_apache,1.0
web_servera_server_series_patchesbut_origin_developers,1.0
software_produce_distributed,1.0
reading_external_links,1.0
jakarta_project,1.0
consent_initial_membership,1.0
history_projects_board_directors,1.0
shane_curcuru,1.0
elected_annually_members_foundation,1.0
resolve_legal_matters,1.0
manages,1.0
software_foundation_pti_asf,1.0
areas_called_toplevel,1.0
nonprofit_corporation_classified_c,1.0
apache_software_foundation_formed,1.0
donations_corporate,1.0
conferences,1.0
asf_members_asf_governed,1.0
managed,1.0
ken,1.0
software_foundation_held,1.0
apache_asf,1.0
newcomers_learn_apache_software,1.0
organizations_host_foss_projects,1.0
development_february_developers_started,1.0
porter_chairman_greg,1.0
legal_issues_technical,1.0
incubator_project_serves_hand,1.0
software_development_activities_separate,1.0
conference,1.0
financial_contributions_simultaneously,1.0
entry_path_apache_software,1.0
started_apache_groupcitation_needed,1.0
asf_c_charitable_organization,1.0
enterprisegrade_software_benefiting_millions,1.0
likeminded,1.0
mission,1.0
fielding_dean_gaudet_ben,1.0
decentralized,1.0
bertrand_delacretaz_isabel_drostfromm,1.0
patchy_web,1.0
apachecons_employees_volunteers,1.0
server_worlds_popular,1.0
prevent_apache_brand_organizations,1.0
platform_lockin_asfs,1.0
general_consent_initial,1.0
brand,1.0
external_projects_wishing_apache,1.0
members_foundation_march_annual,1.0
mission_apache_software_foundation,1.0
apache_license_community_actively,1.0
foundation_linked_apache,1.0
hyde_jim,1.0
foundation_decentralized_community,1.0
treasurer_brett_porter_chairman,1.0
apache_licensed_asf,1.0
prevent_apache,1.0
periodically,1.0
nation,1.0
states_support_apache,1.0
apache_license_free_source,1.0
created_october_provide,1.0
operations_foundation_number_public,1.0
holds_apachecon_conferences_highlighting,1.0
dean_gaudet,1.0
effective_incorporation_apache,1.0
development_process_pragmatic_software,1.0
membership_foundation,1.0
server_software_asf_established,1.0
created_october_provide_entry,1.0
jagielski_alexei_kosut,1.0
individuals_demonstrated_commitment_collaborative,1.0
endurance_pun_patchy_web,1.0
gateway_opensource_projects,1.0
corporation_classified_c_united,1.0
stein_vice,1.0
develop_freely_enterprisegrade_software,1.0
existing_external_projects_wishing,1.0
semiautonomous_areas_called,1.0
communities_individuals_choose,1.0
participation_contributions,1.0
issues_assigning_resources_projects,1.0
community_developers_software_produce,1.0
jagielski_chris_mattmann,1.0
freely_enterprisegrade_software_benefiting,1.0
series_additional_meetings,1.0
maceachern_aram_mirzadeh_sameer,1.0
code,1.0
members_asf,1.0
sutton_randy_terbush_dirkwillem,1.0
membership_list,1.0
apache_divides_software_development,1.0
works_terms_operations,1.0
annually_members_foundation_march,1.0
fiscal,1.0
notforprofit_corporation_order_ensure,1.0
coar,1.0
development_activities_separate_semiautonomous,1.0
entry,1.0
chosen,1.0
foundation_number_public_records,1.0
directors_asf_board_directors,1.0
descriptions_asf_project_governance,1.0
lockin_asfs_objectives,1.0
financial_contributions,1.0
projects_goal_newcomers,1.0
records_operation,1.0
software_asf_established_framework,1.0
appoints_number_officers,1.0
pragmatic_software,1.0
porter,1.0
communication,1.0
brian,1.0
contributions_simultaneously,1.0
accepted_toplevel_project,1.0
patchy,1.0
asf_established_asf,1.0
software_foundation_linked,1.0
process_roles_policies_apache,1.0
history_history,1.0
nomination_approval,1.0
project_communities_individuals_choose,1.0
gonzales_mark,1.0
initiatives_apachecon,1.0
contents_history_projects_board,1.0
communication_projects_board,1.0
effective_incorporation,1.0
volunteers_working,1.0
corporation_order_ensure,1.0
apache_chosen_respect_native,1.0
software_license,1.0
started_apache,1.0
ken_coar_miguel,1.0
gains_intellectual_property,1.0
implying_membership_foundation,1.0
project_communities_individuals,1.0
laurie_doug_maceachern,1.0
software_foundation_set,1.0
asfs_activities,1.0
c_charitable_organization_funded,1.0
code_donations_external,1.0
framework_documenting,1.0
descriptions_asf,1.0
projects_board_assigns,1.0
license_project_managed_selfselected,1.0
links_history_history,1.0
committers_asfs,1.0
working_enhancing,1.0
hand_temporary_container,1.0
actively_contributed,1.0
foundations_efforts_code,1.0
corporate_including_funds_legal,1.0
slemko_william,1.0
asf_project,1.0
manage_organizational,1.0
projects_prevent_apache,1.0
host_foss_projects,1.0
distributed_apache,1.0
apache_projects_characterized,1.0
choose_asf_asf_established,1.0
apache_groupcitation,1.0
kosut_martin_kraemer,1.0
brand_organizations_permission,1.0
elected_annually_members,1.0
process_pragmatic_software_license,1.0
commitment_collaborative_opensource,1.0
framework_intellectual_property,1.0
october_provide,1.0
ralf_engelschall_roy,1.0
gaudet_ben_hyde,1.0
projects_governed,1.0
property_rights_development,1.0
behlendorf,1.0
project_incubating,1.0
legal_protection_volunteers,1.0
majority,1.0
lists_mentoring_initiatives_apachecon,1.0
gaudet_ben,1.0
provide_legal,1.0
william,1.0
web_server_software,1.0
alexei_kosut_martin,1.0
skills_warfare,1.0
membershipbased_notforprofit,1.0
existing_asf_members_asf,1.0
contact_communication_projects,1.0
software_solutions_distributed,1.0
lockin,1.0
board_oversees,1.0
issues_technical_decisions,1.0
collaborative_opensource_software,1.0
codebases,1.0
march_annual_members_meeting,1.0
provide_entry_path,1.0
infrastructure_public,1.0
foundation_projects_apache_divides,1.0
software_foundation_projects_incubator,1.0
board_elected_annually,1.0
implying_membership_foundation_granted,1.0
started_working,1.0
selfselected_team_technical,1.0
parekh,1.0
exposure_project_committers_asfs,1.0
alexei,1.0
projects_grow_apache,1.0
distribution_projects_board_directors,1.0
funded_individual,1.0
kosut_martin,1.0
software_foundation_brian_behlendorf_ken_coar_miguel_gonzales_mark_cox_lars_eilebrecht_ralf_engelschall_roy_t_fielding_dean_gaudet_ben_hyde_jim_jagielski,1.0
benefiting_millions_users,1.0
american_apache,1.0
highlighting,1.0
foundations_projects_eligible_membership,1.0
developers_released_software,1.0
community_development,1.0
individuals_choose_asf_asf,1.0
asf_c,1.0
projects_wishing,1.0
objectives_provide_legal_protection,1.0
thousands_software,1.0
funded_individual_donations,1.0
origin,1.0
license_community_actively_participates,1.0
apache_divides_software,1.0
released_software,1.0
experts_active_contributors,1.0
incorporation_effective_incorporation,1.0
annual_members,1.0
committers_collaborate_develop,1.0
asf_grant_contributor_agreement,1.0
worlds_popular,1.0
organization_commercial_support,1.0
board_oversees_leading_source,1.0
conferences_highlighting_apache_projects,1.0
documenting_process_roles,1.0
bylaws_number,1.0
notforprofit_corporation_order,1.0
asf_meritocracy_implying_membership,1.0
management_committees_pmc_individuals,1.0
hyde_jim_jagielski_alexei,1.0
governed_asf_members,1.0
apache_projects_prevent_apache,1.0
apache_server_worlds_popular,1.0
employees_volunteers_spent_infrastructure,1.0
meeting_consists,1.0
actively_contributed_apache_projects,1.0
development_distribution_projects_board,1.0
contact,1.0
software_foundation,1.0
drostfromm_marvin,1.0
vice_chairman_mark_thomas,1.0
point_contact,1.0
official_meeting_apache_software,1.0
appoints_number,1.0
asf_works_terms,1.0
consensusbased_development,1.0
apache_xml_hand,1.0
freely,1.0
software_solutions_distributed_apache,1.0
hand_temporary,1.0
kraemer_ben_laurie_doug,1.0
software_project_communities_individuals,1.0
projects_mission_apache,1.0
exist_participation,1.0
members_committers_collaborate,1.0
projects_detailed_descriptions_asf,1.0
apache_incubator_gateway,1.0
apachecons_employees_volunteers_spent,1.0
source_software,1.0
meritocratic,1.0
paul_sutton_randy_terbush,1.0
set,1.0
communities_individuals_choose_asf,1.0
foundation_subproject,1.0
community_development_projects,1.0
martin_kraemer,1.0
martin_kraemer_ben,1.0
path_apache_software,1.0
server_asf,1.0
responsibility,1.0
marc_slemko_william,1.0
turn_governed_directly_project,1.0
foundation_accorded_asf,1.0
foss_apache,1.0
brian_behlendorf_ken_coar,1.0
intended_fully,1.0
external_organizations_existing,1.0
support_provided_risk_platform,1.0
implying,1.0
dean,1.0
simultaneously,1.0
established_framework,1.0
software_started,1.0
spent_infrastructure,1.0
asf_established_asf_c,1.0
legal_exposure,1.0
popular_web,1.0
foundation_pti_asf,1.0
corporate_sponsors_allvolunteer,1.0
responsibility_overseeing,1.0
project_management_committees_pmc,1.0
delacretaz_isabel_drostfromm_marvin,1.0
projects_wishing_apache_incubator,1.0
experts_active,1.0
behlendorf_ken_coar_miguel,1.0
working_apache_projects,1.0
grow,1.0
learn_apache,1.0
projects_list_apache_software,1.0
kosut_martin_kraemer_ben_laurie_doug_maceachern,1.0
bylaws_board,1.0
projects_codebases_wishing,1.0
parekh_cliff,1.0
process_apache,1.0
host_foss,1.0
warfare,1.0
working_apache,1.0
corporation_classified_c,1.0
process_apache_individual,1.0
software_foundation_brian_behlendorf,1.0
volunteers_individuals_demonstrated_commitment,1.0
van_gulik,1.0
projects_mission,1.0
porter_chairman_greg_stein,1.0
allvolunteer,1.0
volunteers_individuals,1.0
foundation_individual_apache,1.0
relations_apachecons,1.0
patchesbut_origin_developers,1.0
providing_support,1.0
legal_matters_incorporation_effective,1.0
user,1.0
permission_asf_holds_apachecon,1.0
members_resolve_legal,1.0
apache_xml,1.0
matters,1.0
opensource_projects,1.0
daytoday_operations,1.0
formed_official_meeting,1.0
pun_patchy_web_servera,1.0
subproject_proper,1.0
foundation_asf_provide,1.0
web_servera,1.0
ralf,1.0
software_foundation_asf_provide,1.0
patchy_web_servera_server,1.0
endurance,1.0
respect_native,1.0
issues_assigning,1.0
nonprofit,1.0
enterprisegrade_software,1.0
license_free,1.0
daemon_apache_march_apache,1.0
charitable_organization,1.0
project_serves_hand_temporary,1.0
potential_legal,1.0
order_ensure,1.0
mirzadeh_sameer_parekh,1.0
daytoday_operations_foundation,1.0
goal_newcomers_learn_apache,1.0
potential_legal_exposure_project,1.0
incubating_project_accepted,1.0
jakarta_project_apache,1.0
considered_generation,1.0
grow_apache,1.0
foundation_number,1.0
apache_march_apache_software,1.0
ensure_apache,1.0
turn_governed,1.0
serves_hand_temporary_container,1.0
contact_communication,1.0
patchesbut,1.0
software_foundation_set_june,1.0
american_apache_nation_superior,1.0
project_apache_software,1.0
foundation_formed_official_meeting,1.0
support_likeminded_software,1.0
terms_operations,1.0
lists_mentoring_initiatives,1.0
maceachern_aram,1.0
exposure_project,1.0
foundation_decentralized_community_developers,1.0
endurance_pun,1.0
skolnick_marc_slemko,1.0
granted_volunteers_actively,1.0
serves_hand_temporary,1.0
drostfromm,1.0
foss_projects_project_hosted,1.0
intended_fully_fledged_apache,1.0
coar_miguel,1.0
agreement_asf_gains,1.0
license_community_actively,1.0
community_developers_software,1.0
nomination,1.0
community_directly_serves_collaborating,1.0
apache_server_development,1.0
apache_divides,1.0
project_managed,1.0
membershipbased,1.0
projects_project_hosted,1.0
pun_patchy,1.0
public_relations_apachecons_apache,1.0
projects_governed_asf,1.0
strategy_inexhaustible_endurance_pun,1.0
created_october,1.0
source_projects_including,1.0
incubator_project_serves,1.0
origin_developers_released,1.0
notes_reading_external_links,1.0
curcuru,1.0
legal_matters_incorporation,1.0
marvin_humphrey_jim,1.0
project_created_october_provide,1.0
fully_fledged,1.0
bertrand,1.0
conferences_highlighting_apache,1.0
team_technical,1.0
mirzadeh_sameer_parekh_cliff_skolnick_marc_slemko_william_stoddard_paul_sutton_randy_terbush_dirkwillem_van_gulik_series,1.0
projects_asf_considered_generation,1.0
project_accepted,1.0
incubator_gateway_opensource_projects,1.0
directors_responsibility,1.0
apache_incorporated_delaware,1.0
oversee_daytoday_operations,1.0
approval_majority_existing_asf,1.0
apache_incubator_gateway_opensource,1.0
american_nonprofit_corporation,1.0
bylaws_board_turn,1.0
software_benefiting_millions_users,1.0
hand_incubator,1.0
formed_apache,1.0
marvin_humphrey,1.0
initial_membership,1.0
vice_chairman,1.0
released_software_started,1.0
explanation_asf_works_terms,1.0
property_financial,1.0
bylaws_number_subprojects_organizations,1.0
generation,1.0
source_projects,1.0
projects_turn_governed,1.0
good_providing,1.0
marc_slemko,1.0
attic_apache_incubator,1.0
board_directors_asf,1.0
container,1.0
greg,1.0
operations_apache_community_development,1.0
projects_apache_divides,1.0
apache_projects_asf,1.0
risk,1.0
accorded_asf_bylaws,1.0
projects_intended,1.0
public_good_providing_support,1.0
